name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"accumulate_good_data/347200/iterations:100",100,22584.1,22572.3,ns,,,,,
"accumulate_good_data/347300/iterations:100",100,22592.4,22581.2,ns,,,,,
"accumulate_good_data/347400/iterations:100",100,22598.2,22586.8,ns,,,,,
"accumulate_good_data/347500/iterations:100",100,22587.7,22588.4,ns,,,,,
"accumulate_good_data/347600/iterations:100",100,22633.9,22616.8,ns,,,,,
"accumulate_good_data/347700/iterations:100",100,22619.5,22607.6,ns,,,,,
"accumulate_good_data/347800/iterations:100",100,22517.7,22518.4,ns,,,,,
"accumulate_good_data/347900/iterations:100",100,22621.3,22621.9,ns,,,,,
"accumulate_good_data/348000/iterations:100",100,22633,22621.5,ns,,,,,
"accumulate_good_data/348100/iterations:100",100,22645.3,22633.6,ns,,,,,
"accumulate_good_data/348200/iterations:100",100,22633.1,22633.8,ns,,,,,
"accumulate_good_data/348300/iterations:100",100,22653.4,22641.9,ns,,,,,
"accumulate_good_data/348400/iterations:100",100,22662.4,22651,ns,,,,,
"accumulate_good_data/348500/iterations:100",100,22653.6,22654.3,ns,,,,,
"accumulate_good_data/348600/iterations:100",100,22572.2,22572.8,ns,,,,,
"accumulate_good_data/348700/iterations:100",100,22679.7,22668,ns,,,,,
"accumulate_good_data/348800/iterations:100",100,22693.3,22678.6,ns,,,,,
"accumulate_good_data/348900/iterations:100",100,22674.8,22675.5,ns,,,,,
"accumulate_good_data/349000/iterations:100",100,22647.5,22630.3,ns,,,,,
"accumulate_good_data/349100/iterations:100",100,22699.4,22690.4,ns,,,,,
"accumulate_good_data/349200/iterations:100",100,22621.9,22622.6,ns,,,,,
"accumulate_good_data/349300/iterations:100",100,22726.8,22715.2,ns,,,,,
"accumulate_good_data/349400/iterations:100",100,22681.8,22670.2,ns,,,,,
"accumulate_good_data/349500/iterations:100",100,22641.7,22632.2,ns,,,,,
"accumulate_good_data/349600/iterations:100",100,22716.3,22716.9,ns,,,,,
"accumulate_good_data/349700/iterations:100",100,22670,22658.4,ns,,,,,
"accumulate_good_data/349800/iterations:100",100,22730.8,22719.3,ns,,,,,
"accumulate_good_data/349900/iterations:100",100,22744.8,22745.4,ns,,,,,
"accumulate_good_data/350000/iterations:100",100,22767.5,22752.9,ns,,,,,
"accumulate_good_data/350100/iterations:100",100,22685.8,22674.3,ns,,,,,
"accumulate_good_data/350200/iterations:100",100,22761.3,22762,ns,,,,,
"accumulate_good_data/350300/iterations:100",100,22789.4,22778.2,ns,,,,,
"accumulate_good_data/350400/iterations:100",100,22807.9,22794.4,ns,,,,,
"accumulate_good_data/350500/iterations:100",100,22793.3,22782,ns,,,,,
"accumulate_good_data/350600/iterations:100",100,22782.8,22783.4,ns,,,,,
"accumulate_good_data/350700/iterations:100",100,22808.9,22794.5,ns,,,,,
"accumulate_good_data/350800/iterations:100",100,22742.7,22731,ns,,,,,
"accumulate_good_data/350900/iterations:100",100,22713.3,22714,ns,,,,,
"accumulate_good_data/351000/iterations:100",100,22834.5,22823,ns,,,,,
"accumulate_good_data/351100/iterations:100",100,22838.1,22826.3,ns,,,,,
"accumulate_good_data/351200/iterations:100",100,22869.4,22855.1,ns,,,,,
"accumulate_good_data/351300/iterations:100",100,22843.7,22832.8,ns,,,,,
"accumulate_good_data/351400/iterations:100",100,22923.4,22880.2,ns,,,,,
"accumulate_good_data/351500/iterations:100",100,22763.3,22763.9,ns,,,,,
"accumulate_good_data/351600/iterations:100",100,22789.3,22776.1,ns,,,,,
"accumulate_good_data/351700/iterations:100",100,22863.6,22852,ns,,,,,
"accumulate_good_data/351800/iterations:100",100,22816.1,22816.7,ns,,,,,
"accumulate_good_data/351900/iterations:100",100,22893.9,22882.7,ns,,,,,
"accumulate_good_data/352000/iterations:100",100,22905.1,22893.4,ns,,,,,
"accumulate_good_data/352100/iterations:100",100,22895.1,22895.7,ns,,,,,
"accumulate_good_data/352200/iterations:100",100,23006,22961.8,ns,,,,,
"accumulate_good_data/352300/iterations:100",100,22881,22863.6,ns,,,,,
"accumulate_good_data/352400/iterations:100",100,22945.1,22945.7,ns,,,,,
"accumulate_good_data/352500/iterations:100",100,22934.3,22923.7,ns,,,,,
"accumulate_good_data/352600/iterations:100",100,22942,22930.6,ns,,,,,
"accumulate_good_data/352700/iterations:100",100,22926.4,22927.1,ns,,,,,
"accumulate_good_data/352800/iterations:100",100,22949,22937.9,ns,,,,,
"accumulate_good_data/352900/iterations:100",100,22863.8,22852,ns,,,,,
"accumulate_good_data/353000/iterations:100",100,22971.6,22960.3,ns,,,,,
"accumulate_good_data/353100/iterations:100",100,22951.4,22952.2,ns,,,,,
"accumulate_good_data/353200/iterations:100",100,22887.9,22876.5,ns,,,,,
"accumulate_good_data/353300/iterations:100",100,22992.5,22976,ns,,,,,
"accumulate_good_data/353400/iterations:100",100,22877.5,22878.1,ns,,,,,
"accumulate_good_data/353500/iterations:100",100,22907.7,22896,ns,,,,,
"accumulate_good_data/353600/iterations:100",100,23011.7,23000.2,ns,,,,,
"accumulate_good_data/353700/iterations:100",100,22899,22899.6,ns,,,,,
"accumulate_good_data/353800/iterations:100",100,23020.5,23009,ns,,,,,
"accumulate_good_data/353900/iterations:100",100,23022.3,23011.3,ns,,,,,
"accumulate_good_data/354000/iterations:100",100,23013.6,23014.1,ns,,,,,
"accumulate_good_data/354100/iterations:100",100,23046.4,23031.3,ns,,,,,
"accumulate_good_data/354200/iterations:100",100,23048,23034.8,ns,,,,,
"accumulate_good_data/354300/iterations:100",100,23030.4,23031,ns,,,,,
"accumulate_good_data/354400/iterations:100",100,23033.7,23022.1,ns,,,,,
"accumulate_good_data/354500/iterations:100",100,23061.1,23049.5,ns,,,,,
"accumulate_good_data/354600/iterations:100",100,23047.4,23048.1,ns,,,,,
"accumulate_good_data/354700/iterations:100",100,23079.1,23065.5,ns,,,,,
"accumulate_good_data/354800/iterations:100",100,23030.4,23008.8,ns,,,,,
"accumulate_good_data/354900/iterations:100",100,23071,23071.5,ns,,,,,
"accumulate_good_data/355000/iterations:100",100,23126.1,23113.4,ns,,,,,
"accumulate_good_data/355100/iterations:100",100,23106,23094.5,ns,,,,,
"accumulate_good_data/355200/iterations:100",100,23004.6,23005.1,ns,,,,,
"accumulate_good_data/355300/iterations:100",100,23040.3,23028.7,ns,,,,,
"accumulate_good_data/355400/iterations:100",100,23116.9,23105.4,ns,,,,,
"accumulate_good_data/355500/iterations:100",100,23106.8,23107.5,ns,,,,,
"accumulate_good_data/355600/iterations:100",100,23133.5,23122.2,ns,,,,,
"accumulate_good_data/355700/iterations:100",100,23152.8,23120.5,ns,,,,,
"accumulate_good_data/355800/iterations:100",100,23126.1,23126.6,ns,,,,,
"accumulate_good_data/355900/iterations:100",100,23154.1,23140.5,ns,,,,,
"accumulate_good_data/356000/iterations:100",100,23133.1,23121.7,ns,,,,,
"accumulate_good_data/356100/iterations:100",100,23053.4,23054,ns,,,,,
"accumulate_good_data/356200/iterations:100",100,23249.7,23221.6,ns,,,,,
"accumulate_good_data/356300/iterations:100",100,23166.1,23151.8,ns,,,,,
"accumulate_good_data/356400/iterations:100",100,23071.5,23072.2,ns,,,,,
"accumulate_good_data/356500/iterations:100",100,23153.9,23139.7,ns,,,,,
"accumulate_good_data/356600/iterations:100",100,23193.5,23182.6,ns,,,,,
"accumulate_good_data/356700/iterations:100",100,23104.4,23102.4,ns,,,,,
"accumulate_good_data/356800/iterations:100",100,23209.6,23197.4,ns,,,,,
"accumulate_good_data/356900/iterations:100",100,23116.4,23117.1,ns,,,,,
"accumulate_good_data/357000/iterations:100",100,23238.4,23227.4,ns,,,,,
"accumulate_good_data/357100/iterations:100",100,23230.9,23219.1,ns,,,,,
"accumulate_good_data/357200/iterations:100",100,23121.8,23122.5,ns,,,,,
"accumulate_good_data/357300/iterations:100",100,23294.1,23279.7,ns,,,,,
"accumulate_good_data/357400/iterations:100",100,23199.6,23185.8,ns,,,,,
"accumulate_good_data/357500/iterations:100",100,23230.9,23231.5,ns,,,,,
"accumulate_good_data/357600/iterations:100",100,23178.9,23167.5,ns,,,,,
"accumulate_good_data/357700/iterations:100",100,23267.3,23252.3,ns,,,,,
"accumulate_good_data/357800/iterations:100",100,23163,23163.7,ns,,,,,
"accumulate_good_data/357900/iterations:100",100,23189.8,23178.3,ns,,,,,
"accumulate_good_data/358000/iterations:100",100,23285.4,23274.2,ns,,,,,
"accumulate_good_data/358100/iterations:100",100,23275.7,23276.4,ns,,,,,
"accumulate_good_data/358200/iterations:100",100,23307.3,23296.3,ns,,,,,
"accumulate_good_data/358300/iterations:100",100,23248.9,23213.8,ns,,,,,
"accumulate_good_data/358400/iterations:100",100,23289.5,23290.2,ns,,,,,
"accumulate_good_data/358500/iterations:100",100,23310.9,23299.5,ns,,,,,
"accumulate_good_data/358600/iterations:100",100,23324.4,23311.9,ns,,,,,
"accumulate_good_data/358700/iterations:100",100,23318.3,23318.8,ns,,,,,
"accumulate_good_data/358800/iterations:100",100,23248.5,23237.5,ns,,,,,
"accumulate_good_data/358900/iterations:100",100,23348.8,23335.2,ns,,,,,
"accumulate_good_data/359000/iterations:100",100,23326.1,23326.7,ns,,,,,
"accumulate_good_data/359100/iterations:100",100,23311.2,23299.7,ns,,,,,
"accumulate_good_data/359200/iterations:100",100,23361.6,23352.6,ns,,,,,
"accumulate_good_data/359300/iterations:100",100,23371.9,23360.7,ns,,,,,
"accumulate_good_data/359400/iterations:100",100,23327.2,23314.5,ns,,,,,
"accumulate_good_data/359500/iterations:100",100,23311.3,23311.9,ns,,,,,
"accumulate_good_data/359600/iterations:100",100,23414.3,23388.4,ns,,,,,
"accumulate_good_data/359700/iterations:100",100,23351.7,23337.8,ns,,,,,
"accumulate_good_data/359800/iterations:100",100,23293,23293.6,ns,,,,,
"accumulate_good_data/359900/iterations:100",100,23397.5,23383.5,ns,,,,,
"accumulate_good_data/360000/iterations:100",100,23425.1,23408.1,ns,,,,,
"accumulate_good_data/360100/iterations:100",100,23402.1,23402.8,ns,,,,,
"accumulate_good_data/360200/iterations:100",100,23430.5,23419.1,ns,,,,,
"accumulate_good_data/360300/iterations:100",100,23422.9,23412,ns,,,,,
"accumulate_good_data/360400/iterations:100",100,23415.5,23416.2,ns,,,,,
"accumulate_good_data/360500/iterations:100",100,23452.8,23441.3,ns,,,,,
"accumulate_good_data/360600/iterations:100",100,23452.7,23437.9,ns,,,,,
"accumulate_good_data/360700/iterations:100",100,23467.6,23456.3,ns,,,,,
"accumulate_good_data/360800/iterations:100",100,23482.8,23469.6,ns,,,,,
"accumulate_good_data/360900/iterations:100",100,23463.1,23463.6,ns,,,,,
"accumulate_good_data/361000/iterations:100",100,23461.3,23442.6,ns,,,,,
"accumulate_good_data/361100/iterations:100",100,23404.4,23393,ns,,,,,
"accumulate_good_data/361200/iterations:100",100,23505.6,23490,ns,,,,,
"accumulate_good_data/361300/iterations:100",100,23479.7,23455.9,ns,,,,,
"accumulate_good_data/361400/iterations:100",100,23401.3,23401.8,ns,,,,,
"accumulate_good_data/361500/iterations:100",100,23506.3,23494.9,ns,,,,,
"accumulate_good_data/361600/iterations:100",100,23531.9,23519.9,ns,,,,,
"accumulate_good_data/361700/iterations:100",100,23524.8,23510.8,ns,,,,,
"accumulate_good_data/361800/iterations:100",100,23528.2,23516.6,ns,,,,,
"accumulate_good_data/361900/iterations:100",100,23518.9,23519.6,ns,,,,,
"accumulate_good_data/362000/iterations:100",100,23561.3,23543.9,ns,,,,,
"accumulate_good_data/362100/iterations:100",100,23546.2,23534.2,ns,,,,,
"accumulate_good_data/362200/iterations:100",100,23549.3,23550,ns,,,,,
"accumulate_good_data/362300/iterations:100",100,23512.8,23500.1,ns,,,,,
"accumulate_good_data/362400/iterations:100",100,23458.7,23459.3,ns,,,,,
"accumulate_good_data/362500/iterations:100",100,23481.7,23470.5,ns,,,,,
"accumulate_good_data/362600/iterations:100",100,23561.1,23549.1,ns,,,,,
"accumulate_good_data/362700/iterations:100",100,23566.2,23566.9,ns,,,,,
"accumulate_good_data/362800/iterations:100",100,23550.3,23538.6,ns,,,,,
"accumulate_good_data/362900/iterations:100",100,23492.4,23493.1,ns,,,,,
"accumulate_good_data/363000/iterations:100",100,23607.7,23596.3,ns,,,,,
"accumulate_good_data/363100/iterations:100",100,23630.3,23617,ns,,,,,
"accumulate_good_data/363200/iterations:100",100,23511.4,23512.1,ns,,,,,
"accumulate_good_data/363300/iterations:100",100,23573,23561.5,ns,,,,,
"accumulate_good_data/363400/iterations:100",100,23525.6,23526.3,ns,,,,,
"accumulate_good_data/363500/iterations:100",100,23637,23625.5,ns,,,,,
"accumulate_good_data/363600/iterations:100",100,23645.3,23633.8,ns,,,,,
"accumulate_good_data/363700/iterations:100",100,23540.8,23541.5,ns,,,,,
"accumulate_good_data/363800/iterations:100",100,23605.4,23593.5,ns,,,,,
"accumulate_good_data/363900/iterations:100",100,23695.7,23696.4,ns,,,,,
"accumulate_good_data/364000/iterations:100",100,23667.4,23658.1,ns,,,,,
"accumulate_good_data/364100/iterations:100",100,23591.8,23580.7,ns,,,,,
"accumulate_good_data/364200/iterations:100",100,23680.8,23669.5,ns,,,,,
"accumulate_good_data/364300/iterations:100",100,23692.4,23681.1,ns,,,,,
"accumulate_good_data/364400/iterations:100",100,23587,23587.5,ns,,,,,
"accumulate_good_data/364500/iterations:100",100,23703.3,23690.8,ns,,,,,
"accumulate_good_data/364600/iterations:100",100,23691.5,23692,ns,,,,,
"accumulate_good_data/364700/iterations:100",100,23716.5,23705,ns,,,,,
"accumulate_good_data/364800/iterations:100",100,23722.5,23710.7,ns,,,,,
"accumulate_good_data/364900/iterations:100",100,23628.7,23629.3,ns,,,,,
"accumulate_good_data/365000/iterations:100",100,23755.1,23741,ns,,,,,
"accumulate_good_data/365100/iterations:100",100,23723.5,23724.2,ns,,,,,
"accumulate_good_data/365200/iterations:100",100,23656.1,23644.4,ns,,,,,
"accumulate_good_data/365300/iterations:100",100,23758,23746.3,ns,,,,,
"accumulate_good_data/365400/iterations:100",100,23757.2,23745.9,ns,,,,,
"accumulate_good_data/365500/iterations:100",100,23765.7,23753.8,ns,,,,,
"accumulate_good_data/365600/iterations:100",100,23681.8,23670.5,ns,,,,,
"accumulate_good_data/365700/iterations:100",100,23720.8,23709.7,ns,,,,,
"accumulate_good_data/365800/iterations:100",100,23675.3,23676,ns,,,,,
"accumulate_good_data/365900/iterations:100",100,23792,23780.2,ns,,,,,
"accumulate_good_data/366000/iterations:100",100,23782.1,23782.7,ns,,,,,
"accumulate_good_data/366100/iterations:100",100,23805.3,23790.3,ns,,,,,
"accumulate_good_data/366200/iterations:100",100,23718.8,23707.7,ns,,,,,
"accumulate_good_data/366300/iterations:100",100,23818.4,23807,ns,,,,,
"accumulate_good_data/366400/iterations:100",100,23820.1,23808.4,ns,,,,,
"accumulate_good_data/366500/iterations:100",100,23719.6,23720.3,ns,,,,,
"accumulate_good_data/366600/iterations:100",100,23780.3,23769,ns,,,,,
"accumulate_good_data/366700/iterations:100",100,23832.9,23833.6,ns,,,,,
"accumulate_good_data/366800/iterations:100",100,23804.6,23793.2,ns,,,,,
"accumulate_good_data/366900/iterations:100",100,23837.9,23838.6,ns,,,,,
"accumulate_good_data/367000/iterations:100",100,23859.1,23846.7,ns,,,,,
"accumulate_good_data/367100/iterations:100",100,23864,23852.5,ns,,,,,
"accumulate_good_data/367200/iterations:100",100,23875.6,23864.1,ns,,,,,
"accumulate_good_data/367300/iterations:100",100,23885.1,23869,ns,,,,,
"accumulate_good_data/367400/iterations:100",100,23887.3,23876,ns,,,,,
"accumulate_good_data/367500/iterations:100",100,23870.9,23859.3,ns,,,,,
"accumulate_good_data/367600/iterations:100",100,23797.2,23797.9,ns,,,,,
"accumulate_good_data/367700/iterations:100",100,23907.7,23896.1,ns,,,,,
"accumulate_good_data/367800/iterations:100",100,23896.3,23896.9,ns,,,,,
"accumulate_good_data/367900/iterations:100",100,23939.4,23926.2,ns,,,,,
"accumulate_good_data/368000/iterations:100",100,23863.8,23864.5,ns,,,,,
"accumulate_good_data/368100/iterations:100",100,23939.8,23928.4,ns,,,,,
"accumulate_good_data/368200/iterations:100",100,23920,23920.5,ns,,,,,
"accumulate_good_data/368300/iterations:100",100,23937.8,23928.8,ns,,,,,
"accumulate_good_data/368400/iterations:100",100,23954,23942.5,ns,,,,,
"accumulate_good_data/368500/iterations:100",100,23959.1,23947.7,ns,,,,,
"accumulate_good_data/368600/iterations:100",100,23952.2,23940.9,ns,,,,,
"accumulate_good_data/368700/iterations:100",100,23971,23959.2,ns,,,,,
"accumulate_good_data/368800/iterations:100",100,23994.2,23981,ns,,,,,
"accumulate_good_data/368900/iterations:100",100,24022,24010.4,ns,,,,,
"accumulate_good_data/369000/iterations:100",100,23901.5,23890,ns,,,,,
"accumulate_good_data/369100/iterations:100",100,23913.6,23904.9,ns,,,,,
"accumulate_good_data/369200/iterations:100",100,24008.5,23993.2,ns,,,,,
"accumulate_good_data/369300/iterations:100",100,23903.9,23904.4,ns,,,,,
"accumulate_good_data/369400/iterations:100",100,23995,23983.7,ns,,,,,
"accumulate_good_data/369500/iterations:100",100,24013.7,24014.3,ns,,,,,
"accumulate_good_data/369600/iterations:100",100,24028.5,24017.1,ns,,,,,
"accumulate_good_data/369700/iterations:100",100,24013.2,24013.8,ns,,,,,
"accumulate_good_data/369800/iterations:100",100,23984.1,23972.5,ns,,,,,
"accumulate_good_data/369900/iterations:100",100,24031,24031.7,ns,,,,,
"accumulate_good_data/370000/iterations:100",100,24050.7,24038.1,ns,,,,,
"accumulate_good_data/370100/iterations:100",100,23948.8,23949.4,ns,,,,,
"accumulate_good_data/370200/iterations:100",100,24072.8,24056.8,ns,,,,,
"accumulate_good_data/370300/iterations:100",100,24001,24001.6,ns,,,,,
"accumulate_good_data/370400/iterations:100",100,24080.9,24069.5,ns,,,,,
"accumulate_good_data/370500/iterations:100",100,24066.1,24066.6,ns,,,,,
"accumulate_good_data/370600/iterations:100",100,24054.7,24043.2,ns,,,,,
"accumulate_good_data/370700/iterations:100",100,24081.3,24082.1,ns,,,,,
"accumulate_good_data/370800/iterations:100",100,24100.6,24089.3,ns,,,,,
"accumulate_good_data/370900/iterations:100",100,24090,24090.6,ns,,,,,
"accumulate_good_data/371000/iterations:100",100,24117.8,24106.5,ns,,,,,
"accumulate_good_data/371100/iterations:100",100,24013,24013.6,ns,,,,,
"accumulate_good_data/371200/iterations:100",100,24135.7,24124.2,ns,,,,,
"accumulate_good_data/371300/iterations:100",100,24023.2,24024,ns,,,,,
"accumulate_good_data/371400/iterations:100",100,24140.1,24128.4,ns,,,,,
"accumulate_good_data/371500/iterations:100",100,24050.4,24051,ns,,,,,
"accumulate_good_data/371600/iterations:100",100,24064.5,24053.1,ns,,,,,
"accumulate_good_data/371700/iterations:100",100,24048.1,24048.7,ns,,,,,
"accumulate_good_data/371800/iterations:100",100,24126.4,24115,ns,,,,,
"accumulate_good_data/371900/iterations:100",100,24163.9,24164.6,ns,,,,,
"accumulate_good_data/372000/iterations:100",100,24177.9,24168.6,ns,,,,,
"accumulate_good_data/372100/iterations:100",100,24076.4,24077,ns,,,,,
"accumulate_good_data/372200/iterations:100",100,24196.5,24185,ns,,,,,
"accumulate_good_data/372300/iterations:100",100,24178.6,24179.1,ns,,,,,
"accumulate_good_data/372400/iterations:100",100,24206.8,24195.4,ns,,,,,
"accumulate_good_data/372500/iterations:100",100,24100.9,24101.5,ns,,,,,
"accumulate_good_data/372600/iterations:100",100,24131.1,24119.9,ns,,,,,
"accumulate_good_data/372700/iterations:100",100,24207.7,24208.4,ns,,,,,
"accumulate_good_data/372800/iterations:100",100,24232.5,24221.3,ns,,,,,
"accumulate_good_data/372900/iterations:100",100,24214.8,24215.3,ns,,,,,
"accumulate_good_data/373000/iterations:100",100,24248.7,24233.3,ns,,,,,
"accumulate_good_data/373100/iterations:100",100,24229.4,24230,ns,,,,,
